PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1629023,2019-20,-24,5,0,1
1629023,2019-20,-24,9,1,1
1629023,2019-20,-23,3,0,1
1629023,2019-20,-23,4,0,3
1629023,2019-20,-23,5,5,7
1629023,2019-20,-23,6,2,4
1629023,2019-20,-23,7,1,2
1629023,2019-20,-23,8,2,4
1629023,2019-20,-23,17,1,1
1629023,2019-20,-22,5,3,5
1629023,2019-20,-22,6,4,5
1629023,2019-20,-22,7,3,4
1629023,2019-20,-22,8,0,1
1629023,2019-20,-22,16,1,1
1629023,2019-20,-21,17,0,1
1629023,2019-20,-21,18,0,1
1629023,2019-20,-20,13,1,1
1629023,2019-20,-20,19,0,2
1629023,2019-20,-20,21,0,1
1629023,2019-20,-19,20,1,1
1629023,2019-20,-19,23,0,1
1629023,2019-20,-19,24,0,1
1629023,2019-20,-18,21,0,1
1629023,2019-20,-18,22,0,2
1629023,2019-20,-18,24,1,1
1629023,2019-20,-18,25,0,2
1629023,2019-20,-17,21,0,1
1629023,2019-20,-17,23,0,3
1629023,2019-20,-17,24,1,1
1629023,2019-20,-16,26,1,1
1629023,2019-20,-15,24,1,1
1629023,2019-20,-15,25,1,1
1629023,2019-20,-15,26,1,1
1629023,2019-20,-15,27,1,2
1629023,2019-20,-14,24,0,1
1629023,2019-20,-14,25,0,1
1629023,2019-20,-14,26,1,3
1629023,2019-20,-14,27,0,1
1629023,2019-20,-14,29,1,1
1629023,2019-20,-13,8,0,1
1629023,2019-20,-13,26,1,4
1629023,2019-20,-13,27,0,1
1629023,2019-20,-13,28,0,1
1629023,2019-20,-13,30,1,1
1629023,2019-20,-12,26,0,1
1629023,2019-20,-12,27,0,1
1629023,2019-20,-12,28,0,1
1629023,2019-20,-11,9,0,1
1629023,2019-20,-11,26,0,1
1629023,2019-20,-11,27,1,2
1629023,2019-20,-11,28,0,1
1629023,2019-20,-11,29,1,1
1629023,2019-20,-10,27,1,1
1629023,2019-20,-10,28,1,2
1629023,2019-20,-10,29,2,3
1629023,2019-20,-10,30,0,1
1629023,2019-20,-9,28,1,3
1629023,2019-20,-9,29,1,5
1629023,2019-20,-9,30,1,2
1629023,2019-20,-8,5,1,1
1629023,2019-20,-8,28,1,1
1629023,2019-20,-8,30,0,1
1629023,2019-20,-7,5,0,1
1629023,2019-20,-7,29,0,1
1629023,2019-20,-7,30,1,2
1629023,2019-20,-7,31,0,1
1629023,2019-20,-6,5,0,1
1629023,2019-20,-6,9,0,1
1629023,2019-20,-6,30,0,2
1629023,2019-20,-5,6,0,1
1629023,2019-20,-5,7,1,1
1629023,2019-20,-5,8,1,1
1629023,2019-20,-5,12,0,1
1629023,2019-20,-5,29,0,1
1629023,2019-20,-5,30,0,1
1629023,2019-20,-5,31,1,4
1629023,2019-20,-4,8,0,1
1629023,2019-20,-4,9,2,2
1629023,2019-20,-4,10,0,1
1629023,2019-20,-4,11,1,1
1629023,2019-20,-4,29,1,2
1629023,2019-20,-3,5,1,1
1629023,2019-20,-3,6,0,1
1629023,2019-20,-3,8,0,1
1629023,2019-20,-3,9,0,2
1629023,2019-20,-3,10,0,2
1629023,2019-20,-3,11,0,1
1629023,2019-20,-3,30,1,1
1629023,2019-20,-2,5,0,2
1629023,2019-20,-2,6,2,5
1629023,2019-20,-2,7,1,6
1629023,2019-20,-2,8,1,2
1629023,2019-20,-2,9,0,1
1629023,2019-20,-2,10,0,1
1629023,2019-20,-2,11,1,1
1629023,2019-20,-2,12,1,1
1629023,2019-20,-2,15,0,1
1629023,2019-20,-2,25,0,1
1629023,2019-20,-2,29,0,1
1629023,2019-20,-2,30,0,1
1629023,2019-20,-1,5,5,10
1629023,2019-20,-1,6,8,15
1629023,2019-20,-1,7,4,7
1629023,2019-20,-1,8,0,1
1629023,2019-20,-1,9,2,3
1629023,2019-20,-1,10,2,3
1629023,2019-20,-1,11,2,5
1629023,2019-20,-1,12,0,1
1629023,2019-20,-1,29,1,2
1629023,2019-20,-1,30,1,1
1629023,2019-20,-1,31,0,1
1629023,2019-20,0,4,1,2
1629023,2019-20,0,5,31,40
1629023,2019-20,0,6,40,49
1629023,2019-20,0,7,12,22
1629023,2019-20,0,8,5,11
