PLAYER_ID,SEASON_ID,LOC_X,LOC_Y,SHOT_MADE,SHOT_ATTEMPT
1628973,2018-19,-24,8,0,1
1628973,2018-19,-23,4,0,1
1628973,2018-19,-23,5,1,3
1628973,2018-19,-23,6,2,4
1628973,2018-19,-23,8,0,1
1628973,2018-19,-23,10,1,1
1628973,2018-19,-23,13,0,1
1628973,2018-19,-22,4,1,2
1628973,2018-19,-22,5,1,6
1628973,2018-19,-22,6,1,3
1628973,2018-19,-22,7,1,1
1628973,2018-19,-22,8,0,4
1628973,2018-19,-22,9,1,2
1628973,2018-19,-22,10,0,3
1628973,2018-19,-22,15,0,1
1628973,2018-19,-22,18,0,1
1628973,2018-19,-21,8,0,1
1628973,2018-19,-21,16,1,1
1628973,2018-19,-21,17,0,2
1628973,2018-19,-20,18,1,1
1628973,2018-19,-20,19,1,1
1628973,2018-19,-20,21,1,1
1628973,2018-19,-19,20,0,1
1628973,2018-19,-19,23,0,1
1628973,2018-19,-18,23,0,1
1628973,2018-19,-17,23,0,1
1628973,2018-19,-17,24,1,1
1628973,2018-19,-16,24,0,1
1628973,2018-19,-16,25,0,1
1628973,2018-19,-15,24,1,1
1628973,2018-19,-15,25,2,3
1628973,2018-19,-15,26,1,2
1628973,2018-19,-15,28,1,1
1628973,2018-19,-14,16,1,1
1628973,2018-19,-13,13,0,1
1628973,2018-19,-13,15,0,1
1628973,2018-19,-13,17,0,1
1628973,2018-19,-13,19,1,2
1628973,2018-19,-13,25,1,2
1628973,2018-19,-13,26,3,4
1628973,2018-19,-13,27,0,1
1628973,2018-19,-13,28,1,1
1628973,2018-19,-12,16,0,1
1628973,2018-19,-12,28,0,2
1628973,2018-19,-12,29,1,1
1628973,2018-19,-11,5,0,1
1628973,2018-19,-11,13,0,1
1628973,2018-19,-11,16,1,1
1628973,2018-19,-11,18,0,1
1628973,2018-19,-11,24,1,1
1628973,2018-19,-11,26,1,1
1628973,2018-19,-11,30,0,1
1628973,2018-19,-10,5,0,1
1628973,2018-19,-10,7,0,2
1628973,2018-19,-10,12,0,1
1628973,2018-19,-10,13,1,1
1628973,2018-19,-10,14,1,1
1628973,2018-19,-10,15,0,1
1628973,2018-19,-10,21,1,1
1628973,2018-19,-10,27,1,1
1628973,2018-19,-10,33,0,1
1628973,2018-19,-9,5,1,1
1628973,2018-19,-9,6,0,1
1628973,2018-19,-9,8,1,1
1628973,2018-19,-9,12,0,1
1628973,2018-19,-9,16,1,2
1628973,2018-19,-9,28,0,1
1628973,2018-19,-9,29,0,1
1628973,2018-19,-8,6,1,1
1628973,2018-19,-8,9,2,2
1628973,2018-19,-8,13,0,1
1628973,2018-19,-8,24,0,1
1628973,2018-19,-8,28,1,6
1628973,2018-19,-8,30,0,1
1628973,2018-19,-7,8,0,1
1628973,2018-19,-7,17,1,1
1628973,2018-19,-7,30,0,2
1628973,2018-19,-6,5,2,2
1628973,2018-19,-6,6,0,1
1628973,2018-19,-6,7,1,1
1628973,2018-19,-6,12,1,1
1628973,2018-19,-6,13,0,1
1628973,2018-19,-6,14,2,2
1628973,2018-19,-6,16,1,1
1628973,2018-19,-6,18,1,2
1628973,2018-19,-6,20,0,1
1628973,2018-19,-6,22,0,1
1628973,2018-19,-6,24,0,1
1628973,2018-19,-6,29,0,1
1628973,2018-19,-6,30,1,2
1628973,2018-19,-5,6,0,2
1628973,2018-19,-5,7,3,4
1628973,2018-19,-5,9,1,1
1628973,2018-19,-5,10,1,2
1628973,2018-19,-5,13,1,2
1628973,2018-19,-5,15,0,1
1628973,2018-19,-5,17,2,2
1628973,2018-19,-5,18,0,1
1628973,2018-19,-5,21,1,1
1628973,2018-19,-5,22,1,1
1628973,2018-19,-5,29,0,1
1628973,2018-19,-5,31,1,1
1628973,2018-19,-4,5,1,1
1628973,2018-19,-4,6,0,1
1628973,2018-19,-4,7,1,2
1628973,2018-19,-4,8,0,2
1628973,2018-19,-4,12,1,4
1628973,2018-19,-4,13,1,1
1628973,2018-19,-4,15,1,2
1628973,2018-19,-4,17,1,1
1628973,2018-19,-4,20,0,1
1628973,2018-19,-4,29,0,1
1628973,2018-19,-3,6,3,5
1628973,2018-19,-3,7,1,1
1628973,2018-19,-3,9,1,1
1628973,2018-19,-3,10,1,2
1628973,2018-19,-3,13,2,2
